201910272030,856,铜仁,2836.85
201910272035,856,铜仁,2764.93
201910272040,856,铜仁,2753.44
201910272045,856,铜仁,2768.32
201910272050,856,铜仁,2814.06
201910272055,856,铜仁,2763.96
201910272100,856,铜仁,2761.48
201910272105,856,铜仁,2810.57
201910272110,856,铜仁,2771.40
201910272115,856,铜仁,2768.82
201910272120,856,铜仁,2761.42
201910272125,856,铜仁,2779.41
201910272130,856,铜仁,2778.89
201910272135,856,铜仁,2695.24
201910272140,856,铜仁,2681.42
201910272145,856,铜仁,2636.65
201910272150,856,铜仁,2715.21
201910272155,856,铜仁,2655.24
201910272200,856,铜仁,2631.92
201910272205,856,铜仁,2608.39
201910272210,856,铜仁,2649.65
201910272215,856,铜仁,2655.57
201910272220,856,铜仁,2591.92
201910272225,856,铜仁,2527.39
201910272230,856,铜仁,2485.27
201910272235,856,铜仁,2365.59
201910272240,856,铜仁,2456.45
201910272245,856,铜仁,2388.08
201910272250,856,铜仁,2337.03
201910272255,856,铜仁,2314.64
201910272300,856,铜仁,2268.80
201910272305,856,铜仁,2243.17
201910272310,856,铜仁,2206.92
201910272315,856,铜仁,2169.15
201910272320,856,铜仁,2113.76
201910272325,856,铜仁,2060.12
201910272330,856,铜仁,2060.83
201910272335,856,铜仁,1987.84
201910272340,856,铜仁,1936.94
201910272345,856,铜仁,1882.43
201910272350,856,铜仁,1862.79
201910272355,856,铜仁,1813.02
201910280000,856,铜仁,1725.40
201910280005,856,铜仁,1666.47
201910280010,856,铜仁,1630.06
201910280015,856,铜仁,1568.18
201910280020,856,铜仁,1512.77
201910280025,856,铜仁,1442.24
201910280030,856,铜仁,1392.81
201910280035,856,铜仁,1393.72
201910280040,856,铜仁,1309.44
201910280045,856,铜仁,1236.89
201910280050,856,铜仁,1155.09
201910280055,856,铜仁,1131.45
201910280100,856,铜仁,1079.56
201910280105,856,铜仁,1016.05
201910280110,856,铜仁,989.47
201910280115,856,铜仁,919.11
201910280120,856,铜仁,900.78
201910280125,856,铜仁,883.96
201910280130,856,铜仁,829.56
201910280135,856,铜仁,771.44
201910280140,856,铜仁,738.50
201910280145,856,铜仁,719.42
201910280150,856,铜仁,684.63
201910280155,856,铜仁,669.48
201910280200,856,铜仁,638.36
201910280205,856,铜仁,619.13
201910280210,856,铜仁,590.03
201910280215,856,铜仁,586.78
201910280220,856,铜仁,576.63
201910280225,856,铜仁,537.25
201910280230,856,铜仁,525.69
201910280235,856,铜仁,501.03
201910280240,856,铜仁,463.53
201910280245,856,铜仁,469.13
201910280250,856,铜仁,444.50
201910280255,856,铜仁,428.31
201910280300,856,铜仁,422.97
201910280305,856,铜仁,409.37
201910280310,856,铜仁,399.76
201910280315,856,铜仁,384.69
201910280320,856,铜仁,396.24
201910280325,856,铜仁,358.70
201910280330,856,铜仁,366.53
201910280335,856,铜仁,342.62
201910280340,856,铜仁,338.61
201910280345,856,铜仁,315.04
201910280350,856,铜仁,324.14
201910280355,856,铜仁,318.32
201910280400,856,铜仁,304.93
201910280405,856,铜仁,309.14
201910280410,856,铜仁,297.88
201910280415,856,铜仁,285.80
201910280420,856,铜仁,295.65
201910280425,856,铜仁,279.53
201910280430,856,铜仁,275.33
201910280435,856,铜仁,266.06
201910280440,856,铜仁,266.37
201910280445,856,铜仁,263.79
201910280450,856,铜仁,273.92
201910280455,856,铜仁,262.14
201910280500,856,铜仁,265.62
201910280505,856,铜仁,272.73
201910280510,856,铜仁,257.43
201910280515,856,铜仁,265.19
201910280520,856,铜仁,277.90
201910280525,856,铜仁,274.81
201910280530,856,铜仁,278.47
201910280535,856,铜仁,291.12
201910280540,856,铜仁,308.89
201910280545,856,铜仁,316.18
201910280550,856,铜仁,339.43
201910280555,856,铜仁,348.30
201910280600,856,铜仁,380.57
201910280605,856,铜仁,397.53
201910280610,856,铜仁,426.52
201910280615,856,铜仁,451.02
201910280620,856,铜仁,467.16
201910280625,856,铜仁,501.26
201910280630,856,铜仁,549.32
201910280635,856,铜仁,567.14
201910280640,856,铜仁,604.54
201910280645,856,铜仁,633.62
201910280650,856,铜仁,682.41
201910280655,856,铜仁,723.93
201910280700,856,铜仁,773.76
201910280705,856,铜仁,803.64
201910280710,856,铜仁,823.07
201910280715,856,铜仁,865.77
201910280720,856,铜仁,896.44
201910280725,856,铜仁,919.91
201910280730,856,铜仁,931.52
201910280735,856,铜仁,975.96
201910280740,856,铜仁,979.97
201910280745,856,铜仁,1015.80
201910280750,856,铜仁,1025.95
201910280755,856,铜仁,1025.55
201910280800,856,铜仁,1042.06
201910280805,856,铜仁,1056.36
201910280810,856,铜仁,1057.29
201910280815,856,铜仁,1092.99
201910280820,856,铜仁,1077.17
201910280825,856,铜仁,1104.94
201910280830,856,铜仁,1111.34
201910280835,856,铜仁,1111.72
201910280840,856,铜仁,1113.73
201910280845,856,铜仁,1153.66
201910280850,856,铜仁,1146.39
201910280855,856,铜仁,1152.79
201910280900,856,铜仁,1154.84
201910280905,856,铜仁,1182.95
201910280910,856,铜仁,1179.99
201910280915,856,铜仁,1186.62
201910280920,856,铜仁,1193.17
201910280925,856,铜仁,1225.68
201910280930,856,铜仁,1218.76
201910280935,856,铜仁,1223.95
201910280940,856,铜仁,1239.71
201910280945,856,铜仁,1279.96
201910280950,856,铜仁,1256.07
201910280955,856,铜仁,1267.64
201910281000,856,铜仁,1291.99
201910281005,856,铜仁,1301.25
201910281010,856,铜仁,1293.20
201910281015,856,铜仁,1314.92
201910281020,856,铜仁,1314.60
201910281025,856,铜仁,1328.67
201910281030,856,铜仁,1343.78
201910281035,856,铜仁,1336.14
201910281040,856,铜仁,1372.28
201910281045,856,铜仁,1395.69
201910281050,856,铜仁,1372.36
201910281055,856,铜仁,1414.28
201910270000,856,铜仁,1950.21
201910270005,856,铜仁,1905.80
201910270010,856,铜仁,1879.56
201910270015,856,铜仁,1793.75
201910270020,856,铜仁,1751.41
201910270025,856,铜仁,1739.50
201910270030,856,铜仁,1632.01
201910270035,856,铜仁,1587.82
201910270040,856,铜仁,1522.33
201910270045,856,铜仁,1488.00
201910270050,856,铜仁,1410.29
201910270055,856,铜仁,1349.66
201910270100,856,铜仁,1314.65
201910270105,856,铜仁,1243.35
201910270110,856,铜仁,1212.42
201910270115,856,铜仁,1166.39
201910270120,856,铜仁,1207.28
201910270125,856,铜仁,1078.53
201910270130,856,铜仁,1025.11
201910270135,856,铜仁,1032.66
201910270140,856,铜仁,940.46
201910270145,856,铜仁,911.61
201910270150,856,铜仁,866.97
201910270155,856,铜仁,829.52
201910270200,856,铜仁,812.36
201910270205,856,铜仁,772.42
201910270210,856,铜仁,766.94
201910270215,856,铜仁,727.36
201910270220,856,铜仁,691.14
201910270225,856,铜仁,680.94
201910270230,856,铜仁,662.54
201910270235,856,铜仁,635.52
201910270240,856,铜仁,622.41
201910270245,856,铜仁,591.37
201910270250,856,铜仁,566.35
201910270255,856,铜仁,565.09
201910270300,856,铜仁,539.12
201910270305,856,铜仁,536.12
201910270310,856,铜仁,505.50
201910270315,856,铜仁,489.21
201910270320,856,铜仁,471.28
201910270325,856,铜仁,463.32
201910270330,856,铜仁,450.09
201910270335,856,铜仁,419.12
201910270340,856,铜仁,404.49
201910270345,856,铜仁,406.51
201910270350,856,铜仁,402.94
201910270355,856,铜仁,370.19
201910270400,856,铜仁,372.77
201910270405,856,铜仁,349.63
201910270410,856,铜仁,343.61
201910270415,856,铜仁,352.95
201910270420,856,铜仁,328.84
201910270425,856,铜仁,331.80
201910270430,856,铜仁,319.57
201910270435,856,铜仁,325.88
201910270440,856,铜仁,325.61
201910270445,856,铜仁,320.18
201910270450,856,铜仁,314.60
201910270455,856,铜仁,310.28
201910270500,856,铜仁,308.82
201910270505,856,铜仁,293.50
201910270510,856,铜仁,310.63
201910270515,856,铜仁,296.22
201910270520,856,铜仁,317.55
201910270525,856,铜仁,312.59
201910270530,856,铜仁,311.04
201910270535,856,铜仁,312.38
201910270540,856,铜仁,333.82
201910270545,856,铜仁,342.48
201910270550,856,铜仁,344.71
201910270555,856,铜仁,376.44
201910270600,856,铜仁,388.15
201910270605,856,铜仁,400.31
201910270610,856,铜仁,426.52
201910270615,856,铜仁,435.82
201910270620,856,铜仁,472.16
201910270625,856,铜仁,491.41
201910270630,856,铜仁,540.16
201910270635,856,铜仁,574.74
201910270640,856,铜仁,605.02
201910270645,856,铜仁,661.66
201910270650,856,铜仁,694.53
201910270655,856,铜仁,752.76
201910270700,856,铜仁,802.46
201910270705,856,铜仁,876.56
201910270710,856,铜仁,937.61
201910270715,856,铜仁,974.83
201910270720,856,铜仁,1025.90
201910270725,856,铜仁,1091.82
201910270730,856,铜仁,1146.95
201910270735,856,铜仁,1188.45
201910270740,856,铜仁,1233.54
201910270745,856,铜仁,1279.16
201910270750,856,铜仁,1323.66
201910270755,856,铜仁,1351.96
201910270800,856,铜仁,1418.92
201910270805,856,铜仁,1434.39
201910270810,856,铜仁,1448.27
201910270815,856,铜仁,1484.91
201910270820,856,铜仁,1549.75
201910270825,856,铜仁,1551.01
201910270830,856,铜仁,1587.05
201910270835,856,铜仁,1630.84
201910270840,856,铜仁,1651.78
201910270845,856,铜仁,1700.32
201910270850,856,铜仁,1731.44
201910270855,856,铜仁,1701.82
201910270900,856,铜仁,1731.34
201910270905,856,铜仁,1752.00
201910270910,856,铜仁,1806.61
201910270915,856,铜仁,1843.90
201910270920,856,铜仁,1853.62
201910270925,856,铜仁,1822.12
201910270930,856,铜仁,1881.55
201910270935,856,铜仁,1916.56
201910270940,856,铜仁,1885.36
201910270945,856,铜仁,1905.65
201910270950,856,铜仁,1925.38
201910270955,856,铜仁,1934.04
201910271000,856,铜仁,1960.35
201910271005,856,铜仁,2009.05
201910271010,856,铜仁,1956.28
201910271015,856,铜仁,1971.96
201910271020,856,铜仁,1990.04
201910271025,856,铜仁,2011.91
201910271030,856,铜仁,2026.31
201910271035,856,铜仁,2049.80
201910271040,856,铜仁,2087.55
201910271045,856,铜仁,2050.07
201910271050,856,铜仁,2090.73
201910271055,856,铜仁,2061.27
201910271100,856,铜仁,2066.79
201910271105,856,铜仁,2085.86
201910271110,856,铜仁,2104.30
201910271115,856,铜仁,2126.19
201910271120,856,铜仁,2128.66
201910271125,856,铜仁,2121.50
201910271130,856,铜仁,2163.80
201910271135,856,铜仁,2135.93
201910271140,856,铜仁,2151.81
201910271145,856,铜仁,2177.94
201910271150,856,铜仁,2196.68
201910271155,856,铜仁,2243.33
201910271200,856,铜仁,2235.46
201910271205,856,铜仁,2301.56
201910271210,856,铜仁,2290.20
201910271215,856,铜仁,2395.18
201910271220,856,铜仁,2342.23
201910271225,856,铜仁,2376.05
201910271230,856,铜仁,2419.20
201910271235,856,铜仁,2418.72
201910271240,856,铜仁,2445.02
201910271245,856,铜仁,2365.49
201910271250,856,铜仁,2330.19
201910271255,856,铜仁,2375.09
201910271300,856,铜仁,2318.08
201910271305,856,铜仁,2342.38
201910271310,856,铜仁,2297.69
201910271315,856,铜仁,2276.70
201910271320,856,铜仁,2303.50
201910271325,856,铜仁,2345.80
201910271330,856,铜仁,2266.81
201910271335,856,铜仁,2306.28
201910271340,856,铜仁,2242.43
201910271345,856,铜仁,2234.86
201910271350,856,铜仁,2228.76
201910271355,856,铜仁,2210.04
201910271400,856,铜仁,2209.40
201910271405,856,铜仁,2167.79
201910271410,856,铜仁,2181.21
201910271415,856,铜仁,2201.17
201910271420,856,铜仁,2176.54
201910271425,856,铜仁,2194.32
201910271430,856,铜仁,2216.89
201910271435,856,铜仁,2150.28
201910271440,856,铜仁,2151.79
201910271445,856,铜仁,2191.19
201910271450,856,铜仁,2209.39
201910271455,856,铜仁,2212.16
201910271500,856,铜仁,2244.81
201910271505,856,铜仁,2184.95
201910271510,856,铜仁,2183.03
201910271515,856,铜仁,2192.15
201910271520,856,铜仁,2151.09
201910271525,856,铜仁,2175.12
201910271530,856,铜仁,2170.82
201910271535,856,铜仁,2154.48
201910271540,856,铜仁,2167.04
201910271545,856,铜仁,2155.83
201910271550,856,铜仁,2168.94
201910271555,856,铜仁,2180.83
201910271600,856,铜仁,2158.75
201910271605,856,铜仁,2175.96
201910271610,856,铜仁,2134.46
201910271615,856,铜仁,2135.98
201910271620,856,铜仁,2149.23
201910271625,856,铜仁,2143.48
201910271630,856,铜仁,2143.37
201910271635,856,铜仁,2171.34
201910271640,856,铜仁,2115.96
201910271645,856,铜仁,2202.90
201910271650,856,铜仁,2132.98
201910271655,856,铜仁,2154.89
201910271700,856,铜仁,2093.39
201910271705,856,铜仁,2076.87
201910271710,856,铜仁,2073.23
201910271715,856,铜仁,2051.83
201910271720,856,铜仁,2117.47
201910271725,856,铜仁,2090.92
201910271730,856,铜仁,2030.49
201910271735,856,铜仁,1930.52
201910271740,856,铜仁,2013.97
201910271745,856,铜仁,2053.59
201910271750,856,铜仁,2006.31
201910271755,856,铜仁,2030.71
201910271800,856,铜仁,1986.44
201910271805,856,铜仁,2019.26
201910271810,856,铜仁,2017.87
201910271815,856,铜仁,2037.66
201910271820,856,铜仁,2105.99
201910271825,856,铜仁,2098.80
201910271830,856,铜仁,2145.36
201910271835,856,铜仁,2201.45
201910271840,856,铜仁,2251.85
201910271845,856,铜仁,2307.21
201910271850,856,铜仁,2341.90
201910271855,856,铜仁,2362.54
201910271900,856,铜仁,2403.06
201910271905,856,铜仁,2430.31
201910271910,856,铜仁,2492.73
201910271915,856,铜仁,2478.36
201910271920,856,铜仁,2510.33
201910271925,856,铜仁,2540.68
201910271930,856,铜仁,2567.62
201910271935,856,铜仁,2496.91
201910271940,856,铜仁,2674.72
201910271945,856,铜仁,2680.37
201910271950,856,铜仁,2655.73
201910271955,856,铜仁,2679.15
201910272000,856,铜仁,2655.74
201910272005,856,铜仁,2741.21
201910272010,856,铜仁,2692.22
201910272015,856,铜仁,2713.58
201910272020,856,铜仁,2780.46
201910272025,856,铜仁,2725.31
201910272030,856,铜仁,2836.85
201910272035,856,铜仁,2764.93
201910272040,856,铜仁,2753.44
201910272045,856,铜仁,2768.32
201910272050,856,铜仁,2814.06
201910272055,856,铜仁,2763.96
201910272100,856,铜仁,2761.48
201910272105,856,铜仁,2810.57
201910272110,856,铜仁,2771.40
201910272115,856,铜仁,2768.82
201910272120,856,铜仁,2761.42
201910272125,856,铜仁,2779.41
201910272130,856,铜仁,2778.89
201910272135,856,铜仁,2695.24
201910272140,856,铜仁,2681.42
201910272145,856,铜仁,2636.65
201910272150,856,铜仁,2715.21
201910272155,856,铜仁,2655.24
201910272200,856,铜仁,2631.92
201910272205,856,铜仁,2608.39
201910272210,856,铜仁,2649.65
201910272215,856,铜仁,2655.57
201910272220,856,铜仁,2591.92
201910272225,856,铜仁,2527.39
201910272230,856,铜仁,2485.27
201910272235,856,铜仁,2365.59
201910272240,856,铜仁,2456.45
201910272245,856,铜仁,2388.08
201910272250,856,铜仁,2337.03
201910272255,856,铜仁,2314.64
201910272300,856,铜仁,2268.80
201910272305,856,铜仁,2243.17
201910272310,856,铜仁,2206.92
201910272315,856,铜仁,2169.15
201910272320,856,铜仁,2113.76
201910272325,856,铜仁,2060.12
201910272330,856,铜仁,2060.83
201910272335,856,铜仁,1987.84
201910272340,856,铜仁,1936.94
201910272345,856,铜仁,1882.43
201910272350,856,铜仁,1862.79
201910272355,856,铜仁,1813.02
201910280000,856,铜仁,1725.40
201910280005,856,铜仁,1666.47
201910280010,856,铜仁,1630.06
201910280015,856,铜仁,1568.18
201910280020,856,铜仁,1512.77
201910280025,856,铜仁,1442.24
201910280030,856,铜仁,1392.81
201910280035,856,铜仁,1393.72
201910280040,856,铜仁,1309.44
201910280045,856,铜仁,1236.89
201910280050,856,铜仁,1155.09
201910280055,856,铜仁,1131.45
201910280100,856,铜仁,1079.56
201910280105,856,铜仁,1016.05
201910280110,856,铜仁,989.47
201910280115,856,铜仁,919.11
201910280120,856,铜仁,900.78
201910280125,856,铜仁,883.96
201910280130,856,铜仁,829.56
201910280135,856,铜仁,771.44
201910280140,856,铜仁,738.50
201910280145,856,铜仁,719.42
201910280150,856,铜仁,684.63
201910280155,856,铜仁,669.48
201910280200,856,铜仁,638.36
201910280205,856,铜仁,619.13
201910280210,856,铜仁,590.03
201910280215,856,铜仁,586.78
201910280220,856,铜仁,576.63
201910280225,856,铜仁,537.25
201910280230,856,铜仁,525.69
201910280235,856,铜仁,501.03
201910280240,856,铜仁,463.53
201910280245,856,铜仁,469.13
201910280250,856,铜仁,444.50
201910280255,856,铜仁,428.31
201910280300,856,铜仁,422.97
201910280305,856,铜仁,409.37
201910280310,856,铜仁,399.76
201910280315,856,铜仁,384.69
201910280320,856,铜仁,396.24
201910280325,856,铜仁,358.70
201910280330,856,铜仁,366.53
201910280335,856,铜仁,342.62
201910280340,856,铜仁,338.61
201910280345,856,铜仁,315.04
201910280350,856,铜仁,324.14
201910280355,856,铜仁,318.32
201910280400,856,铜仁,304.93
201910280405,856,铜仁,309.14
201910280410,856,铜仁,297.88
201910280415,856,铜仁,285.80
201910280420,856,铜仁,295.65
201910280425,856,铜仁,279.53
201910280430,856,铜仁,275.33
201910280435,856,铜仁,266.06
201910280440,856,铜仁,266.37
201910280445,856,铜仁,263.79
201910280450,856,铜仁,273.92
201910280455,856,铜仁,262.14
201910280500,856,铜仁,265.62
201910280505,856,铜仁,272.73
201910280510,856,铜仁,257.43
201910280515,856,铜仁,265.19
201910280520,856,铜仁,277.90
201910280525,856,铜仁,274.81
201910280530,856,铜仁,278.47
201910280535,856,铜仁,291.12
201910280540,856,铜仁,308.89
201910280545,856,铜仁,316.18
201910280550,856,铜仁,339.43
201910280555,856,铜仁,348.30
201910280600,856,铜仁,380.57
201910280605,856,铜仁,397.53
201910280610,856,铜仁,426.52
201910280615,856,铜仁,451.02
201910280620,856,铜仁,467.16
201910280625,856,铜仁,501.26
201910280630,856,铜仁,549.32
201910280635,856,铜仁,567.14
201910280640,856,铜仁,604.54
201910280645,856,铜仁,633.62
201910280650,856,铜仁,682.41
201910280655,856,铜仁,723.93
201910280700,856,铜仁,773.76
201910280705,856,铜仁,803.64
201910280710,856,铜仁,823.07
201910280715,856,铜仁,865.77
201910280720,856,铜仁,896.44
201910280725,856,铜仁,919.91
201910280730,856,铜仁,931.52
201910280735,856,铜仁,975.96
201910280740,856,铜仁,979.97
201910280745,856,铜仁,1015.80
201910280750,856,铜仁,1025.95
201910280755,856,铜仁,1025.55
201910280800,856,铜仁,1042.06
201910280805,856,铜仁,1056.36
201910280810,856,铜仁,1057.29
201910280815,856,铜仁,1092.99
201910280820,856,铜仁,1077.17
201910280825,856,铜仁,1104.94
201910280830,856,铜仁,1111.34
201910280835,856,铜仁,1111.72
201910280840,856,铜仁,1113.73
201910280845,856,铜仁,1153.66
201910280850,856,铜仁,1146.39
201910280855,856,铜仁,1152.79
201910280900,856,铜仁,1154.84
201910280905,856,铜仁,1182.95
201910280910,856,铜仁,1179.99
201910280915,856,铜仁,1186.62
201910280920,856,铜仁,1193.17
201910280925,856,铜仁,1225.68
201910280930,856,铜仁,1218.76
201910280935,856,铜仁,1223.95
201910280940,856,铜仁,1239.71
201910280945,856,铜仁,1279.96
201910280950,856,铜仁,1256.07
201910280955,856,铜仁,1267.64
201910281000,856,铜仁,1291.99
